time,open,high,low,close,volume
2016/07/11 00:00:00:000000,20.7,21.0,20.7,20.95,21045000.0
2016/07/12 00:00:00:000000,21.0,21.1,20.85,20.95,22090000.0
2016/07/13 00:00:00:000000,21.25,21.6,21.25,21.55,52573000.0
2016/07/14 00:00:00:000000,22.0,22.85,22.0,22.7,92371000.0
2016/07/15 00:00:00:000000,22.55,22.7,22.25,22.7,51856000.0
2016/07/18 00:00:00:000000,22.85,22.85,22.55,22.7,25178000.0
2016/07/19 00:00:00:000000,22.7,22.7,22.4,22.7,33169000.0
2016/07/20 00:00:00:000000,22.25,22.35,22.1,22.35,35942000.0
2016/07/21 00:00:00:000000,22.45,23.0,22.45,22.85,46514000.0
2016/07/22 00:00:00:000000,22.8,22.85,22.5,22.8,24123000.0
2016/07/25 00:00:00:000000,22.8,22.9,22.65,22.85,34786000.0
2016/07/26 00:00:00:000000,22.25,22.45,22.2,22.4,23671000.0
2016/07/27 00:00:00:000000,22.4,22.6,22.35,22.45,14614000.0
2016/07/28 00:00:00:000000,22.4,22.45,22.25,22.45,12846000.0
2016/07/29 00:00:00:000000,22.45,22.45,22.05,22.05,18702000.0
2016/08/01 00:00:00:000000,22.0,22.35,22.0,22.35,14601000.0
2016/08/02 00:00:00:000000,22.4,22.75,22.35,22.7,28158000.0
2016/08/03 00:00:00:000000,22.3,22.45,22.1,22.4,12810000.0
2016/08/04 00:00:00:000000,22.4,22.45,22.2,22.4,9465000.0
2016/08/05 00:00:00:000000,22.4,22.6,22.4,22.6,14886000.0
2016/08/08 00:00:00:000000,22.6,22.7,22.4,22.7,10183000.0
2016/08/09 00:00:00:000000,22.7,22.9,22.65,22.9,25528000.0
2016/08/10 00:00:00:000000,22.85,22.95,22.7,22.95,16770000.0
2016/08/11 00:00:00:000000,22.8,22.9,22.1,22.8,20726000.0
2016/08/12 00:00:00:000000,22.75,22.8,22.65,22.8,12033000.0
2016/08/15 00:00:00:000000,22.75,22.75,22.4,22.55,11987000.0
2016/08/16 00:00:00:000000,22.6,22.75,22.55,22.75,18589000.0
2016/08/17 00:00:00:000000,22.8,22.85,22.65,22.7,12646000.0
2016/08/18 00:00:00:000000,22.9,23.25,22.9,22.9,31232000.0
2016/08/19 00:00:00:000000,23.0,23.0,22.6,22.65,14860000.0
2016/08/22 00:00:00:000000,22.6,22.65,22.4,22.6,16215000.0
2016/08/23 00:00:00:000000,22.55,22.9,22.5,22.8,15456000.0
2016/08/24 00:00:00:000000,22.8,22.8,22.6,22.6,6881000.0
2016/08/25 00:00:00:000000,22.5,22.5,22.4,22.4,17069000.0
2016/08/26 00:00:00:000000,22.4,22.6,22.4,22.5,10249000.0
2016/08/29 00:00:00:000000,22.45,22.5,22.15,22.25,12048000.0
2016/08/30 00:00:00:000000,22.35,22.6,22.3,22.4,17722000.0
2016/08/31 00:00:00:000000,22.3,22.4,22.0,22.0,31425000.0
2016/09/01 00:00:00:000000,22.0,22.0,21.7,21.75,15974000.0
2016/09/02 00:00:00:000000,21.8,22.0,21.8,22.0,10437000.0
2016/09/05 00:00:00:000000,22.05,22.35,22.05,22.35,11383000.0
